2014	4	30	99.74	99.11	97.39	90.98	20	50	110	379
2014	5	7	100.77	99.96	98.03	91.14	13	43	103	372
2014	5	14	102.37	101.74	99.89	92.66	6	36	96	365
2014	5	21	104.07	103.16	100.95	93.11	29	61	121	391
2014	5	28	102.72	101.99	99.99	92.9	22	54	114	384
2014	6	4	102.64	101.93	100.02	92.93	16	48	108	378
2014	6	11	104.4	103.62	101.66	94.13	9	41	101	371
2014	6	18	105.97	105.59	103.85	95.96	2	34	94	364
2014	6	25	106.5	105.72	103.77	96.66	27	55	116	386
2014	7	2	104.48	103.91	102.28	96.32	20	48	109	379
2014	7	9	102.29	101.75	100.28	95.33	13	41	102	372
2014	7	16	101.2	100.6	99.2	94.47	6	34	95	365
2014	7	23	103.12	101.65	99.95	94.9	27	59	117	387
2014	7	30	100.27	99.04	97.56	93.31	20	52	110	380
2014	8	6	96.92	96.24	95.5	92.68	14	46	104	374
2014	8	13	97.59	96.74	95.92	93.38	7	39	97	367
2014	8	20	96.07	93.45	92.57	90.99	0	32	90	360
2014	8	27	93.88	93.34	92.95	91.61	25	54	112	385
2014	9	3	95.54	94.68	93.91	92.05	19	48	106	379
2014	9	10	91.67	90.84	90.26	89.48	12	41	99	372
2014	9	17	94.42	93.2	92.11	90.53	5	34	92	365
2014	9	24	92.8	92.07	91.1	89.58	27	56	116	386
2014	10	1	90.73	89.74	88.66	86.76	20	49	109	379
2014	10	8	87.31	86.59	85.9	84.65	13	42	102	372
2014	10	15	81.78	80.94	79.87	79.06	6	35	95	365
2014	10	22	80.52	80.13	79.54	78.89	28	57	118	388
2014	10	29	82.2	81.96	81.68	81.09	21	50	111	381
2014	11	5	78.68	78.6	78.51	78.79	15	44	105	375
2014	11	12	77.18	77.15	77.13	77.95	8	37	98	368
2014	11	19	74.58	74.5	74.37	75.01	1	30	91	361
2014	11	26	73.69	73.76	73.9	74.67	23	54	114	385
2014	12	3	67.38	67.46	67.76	69.45	16	47	107	378
2014	12	10	60.94	61.16	61.7	64.05	9	40	100	371
2014	12	17	56.47	56.79	57.46	60.34	2	33	93	364
2014	12	24	55.84	56.22	57.14	61.67	26	56	117	386
2014	12	31	53.27	53.7	54.96	60.48	20	50	111	380
2015	1	7	48.65	49.08	50.48	56.18	13	43	104	373
2015	1	14	48.48	48.96	50.36	56.13	6	36	97	366
2015	1	21	47.78	48.43	50.04	55.4	29	59	118	391
2015	1	28	44.45	45.23	47.51	55.15	22	52	111	384
2015	2	4	48.45	49.3	51.89	59.68	16	46	105	378
2015	2	11	48.84	49.78	52.43	60.14	9	39	98	371
2015	2	18	52.14	52.82	55.19	61.24	2	32	91	364
2015	2	25	50.99	52.76	55.77	62.04	25	56	117	386
